cg25032547	0.19032014370817896	0.0011033906549461226	0.0006325574821306032
cg17478031	0.190425978999226	0.0008010348106344212	0.0011929687897231495
cg12720637	0.19088991803832014	0.0015712716470315596	0.0006233803628359001
cg16337138	0.192307830683092	0.001272258838551013	0.00029017729489138927
cg25158628	0.1930810891302909	0.00018336042859729362	0.0013868730089770642
cg00167275	0.1931861218414125	0.0010104908348286157	6.307095439493894e-05
cg19688503	0.1961543762319981	-0.0012073407272905953	-0.0006969613122076435
cg06053110	0.1964543368170217	0.0002791763157198972	0.001205809401873529
cg11696466	0.19708666220414206	-5.048097667318444e-05	0.0013011473744025525
cg16062292	0.1972518298530251	-0.001228677091204505	-0.0005002685233589587
cg05782106	0.19777792071446215	0.0005224338697321393	0.0010151048862730987
cg07344627	0.19788193903520052	0.0014334251614073466	8.159708760741992e-05
cg02629737	0.19845946777946735	0.0016837355910043349	0.0004893974336936849
cg09513996	0.1988119101798991	0.003189699407344692	0.00041471715670303466
cg13812570	0.2008598513006461	-0.0011603840706342022	-0.0006341468473947345
cg06628792	0.20105484972647109	0.0013047910871129926	-5.2101327603843875e-05
cg24188954	0.20283706578724522	0.0015462473495759287	0.000837747478846538
cg04190662	0.20324066474681202	0.0012731162750114174	0.001158376579031582
cg18524099	0.20402452867237791	-0.0011017344853051093	-0.0006444357834060007
cg13217333	0.20430011476894716	-0.0010755384129127162	0.00057054194298551
cg22845087	0.2052271903890232	0.0013697557585012623	0.00019831159588837215
cg12358915	0.207573265573933	0.0012416560484449935	0.0008526324611280411
cg25289658	0.20766099720883752	0.00015577841938761914	-0.0010237745966489302
cg22343001	0.20850050967848024	0.002376078489131844	0.0007840856830183208
cg24691854	0.20872444446912455	0.0021006660161620233	0.0017079010025723782
cg00960300	0.20875081542861326	-0.0010596541722918428	-0.00035157103663439285
cg27443332	0.20928551919616478	0.0017095202154378305	-9.659916538404434e-05
cg04613080	0.20956438620066858	-0.0012890241437496545	-0.0007164181513863239
cg13845521	0.2097592400418301	0.001738496590920795	-9.9621352197249e-05
cg25153755	0.210002639137207	0.0012693253469861425	0.0008533599645054837
cg10288278	0.21138320170873837	0.0026085028661651886	0.0005196971317764073
cg19791442	0.21139348488830537	1.5126338465399917e-05	0.0012802988359192679
cg26482893	0.21190621341612614	0.002568977377360453	0.0003349246425508189
cg08476890	0.21250526779598483	0.0004285260247706779	0.0010159144443769603
cg00121626	0.2135904237782558	0.0012205281731962276	-7.236795390618456e-05
cg12976310	0.21361194546779433	-0.0010753223676034005	-0.0008018973527986563
cg07939587	0.21484810308793964	0.0015178169407802666	0.0001917687821544562
cg06758848	0.2149208042507999	-0.0011080883298325741	-0.00013616659473907202
cg02055404	0.2167118134784645	0.0014382479374057708	0.0005647621831806833
cg20512370	0.21973744201146395	0.0018856293140773642	0.0007654835666235132
cg01992935	0.2207353702725862	0.0031419970144849407	0.0006654605127888291
cg18114166	0.22355909479869468	0.0028123790634561174	0.0005944922819382201
cg09230658	0.22437417767599635	-0.0012791730418626147	-0.00020222448185765705
cg20569128	0.22474744127291912	0.0012439333903982255	0.0010394329370195911
cg06720669	0.22489235406248564	0.0027741844471828856	0.0009370175398991889
cg10602162	0.22527326791842348	-0.0012455706966071857	-0.0005572569847373662
cg14533133	0.22635016859484194	0.001030860589036373	0.00040092960943166606
cg04169747	0.227639297583176	0.001310103190182198	-3.0327524714739785e-06
cg16135771	0.22767265954972532	-0.0010463928983433623	-0.0010942780669964112
cg11708328	0.2300201354110667	0.0001257598815258458	0.00110987103356714
cg04704683	0.2313140368869994	-0.0011469083247126937	-0.0005745035806541712
cg04287686	0.23225740028344108	-0.0014980077545855759	-0.0009345503249664469
cg10275056	0.2332193106078178	-0.0010410573694703033	-0.00020061751542574377
cg02060618	0.23383585826970193	-0.001243340428222233	-0.0005844996608171216
cg11116781	0.23479275987461562	9.344714040513431e-05	0.0012755426365751482
cg14346048	0.23662780620878365	0.0012509116850940975	0.00041560138862602777
cg25122000	0.2377852858895876	0.0004984312029554054	0.001221690806309332
cg01560464	0.2379473541283972	0.001619212560414064	0.0005947420723980994
cg06116594	0.23959558798481578	-0.001973874805451359	-0.00106489506387323
cg22569587	0.24049543702416498	0.0016620296855411893	0.0007040812413771234
cg12323723	0.24188454374989385	0.00038828858111617426	0.0017183838158517334
cg27204474	0.2423060296174422	0.0015263778705173093	0.0005837422541701029
cg08415785	0.24259490819538854	0.0011452760087654645	0.0006554036634686608
cg23575876	0.2426631546354495	0.0011942895269707544	0.00041602506512867745
cg16888752	0.24647735917816976	-1.4521388931168439e-05	-0.001252376958591745
cg15563434	0.24677556168103432	0.0015749920475895522	0.00013963767478811231
cg07847989	0.2504254428302521	0.0006176767074721974	0.001029484835446959
cg23299641	0.2517511842456316	0.0019760103203261777	0.0006264480566536701
cg00524424	0.2518572611908982	-0.0015225370405722064	-0.0008238591165109383
cg24399474	0.25229723841394275	-0.0010839191713565063	-0.0005552986025782659
cg08760398	0.25252117842404725	0.001651256226519011	0.0007465751594672068
cg01640808	0.252851275617564	0.0017789359465936654	0.0006354526166156716
cg02261899	0.25643773526748315	0.0015896023382473445	0.0017081422391820563
cg05254049	0.2565152366251038	0.0010446603224649217	0.0004841169728629027
cg10265387	0.25776335602006106	0.00025904828899229315	0.001087189008177266
cg20503835	0.25843227495336146	-0.0014179759875635814	-0.0010745878046214436
cg24822127	0.258643933351138	-0.0011784540765661551	-0.0006037512108548562
cg04820593	0.2586527695925805	0.0014289046368148404	0.0004907359735416789
cg00735883	0.25867673374663364	0.0010179779481279921	0.0006980439397923816
cg14699015	0.2589764972779989	0.001415759809408041	0.0005503572148452013
cg03930849	0.25927256842061913	-0.0017264989803956602	-0.00010132250914683689
cg27497831	0.2594318412239002	-0.0010099154952953513	-0.0006452720665895094
cg04691144	0.2608271030276991	0.0019445657712109552	3.2448115329780385e-05
cg00427681	0.26178288133393074	0.0011543567402908252	0.0003795904814914159
cg03351894	0.2623487399676683	0.0011707862377334417	0.0005151808110468529
cg00673685	0.2630971932451724	-0.0010694662615197332	-0.000637341247619917
cg17032587	0.26468327045286305	-0.0011412227084465372	-0.0008580455198506076
cg01037726	0.2651230797954734	-0.0013264776081754405	-0.0005328221174927356
cg11654517	0.2653933241107952	0.002069125878621264	0.0008323751159657715
cg00809111	0.2654267655285412	0.0011371699713271911	0.0006341522797881971
cg11849673	0.2658955682981025	-0.0011042050317891993	-0.0005660448767820636
cg16328412	0.2659635677017341	0.0012587436873461042	0.0005311853513194875
cg16806953	0.2668096028722103	0.0012528570082185034	0.0003446999335132632
cg20104776	0.2693343477789413	0.0017191168546533218	0.00015275858385010852
cg06247034	0.26993763116807507	0.0016363795821921143	6.291595552444707e-05
cg10994247	0.2702847815538885	0.0017185507917515572	0.00040467934371677257
cg10646080	0.2704029179305622	0.0013696037053630991	0.00030221954778627717
cg25433595	0.274212786452093	0.001058704561079859	0.0003471926908689141
cg03723195	0.2753372724037085	0.00022856195595454676	0.001503950941207395
cg17542495	0.2760326966054985	-0.0015079081965838335	-0.0005182719425288901
cg16401529	0.27825621154911234	0.0004581142828621694	0.0011189944737048727
cg05880897	0.2785636677940761	-0.0011991708381442203	-0.0004696690947237824
cg07681653	0.2798989257130221	0.001389465344888677	0.0007206201065045639
cg09728865	0.28051146288307	0.0012210515300917757	-7.994598701648572e-05
cg22666517	0.28144023690906506	0.0011301027152587654	0.000448922785184855
cg10127415	0.28307061697711183	-0.0018769352775274762	-0.001046593116620106
cg09810818	0.2835049697989355	-0.0013843717965133905	-0.0008544534610545744
cg05172693	0.2853743083549627	-0.00022866623905328377	0.0012033871848580859
cg14095100	0.288594221137947	0.0016381977685396426	0.000508470405726266
cg11649713	0.2907051098459046	-0.001070051383637414	-0.0008127838523685354
cg22090245	0.2939295055362973	0.0014835076583251032	0.0002659705570778847
cg20417134	0.29511186822858115	-0.001137926331178387	-0.000639752048657727
cg15781156	0.29783160402981207	-0.0012485279962387522	6.2387950985211846e-06
cg12510923	0.2984350121136518	0.00017591189501363133	0.001652397834539576
cg06831832	0.2985153041437074	-0.0012381928438061592	-0.0006225179357869402
cg16968020	0.2985655210263987	-0.0012622063543507981	-0.0007276345114330331
cg18188392	0.298867843127161	0.0010867595406441623	-1.4918141488532877e-05
cg11941526	0.300170608963578	0.0011498472182874075	0.0006857882960528605
cg25854649	0.3033794253905472	-0.0010272859462671512	-0.0003772121561036518
cg26185620	0.3049871690295916	-0.0011204717405717084	-0.0007210172891731907
cg04424215	0.3052876160233661	0.0016399419857570379	0.0006642373221123581
cg17671242	0.30650140063319953	-0.0016309315498054307	-0.0011220039430780986
cg16529483	0.30734614403002625	0.001255620044644374	0.0004742613229717368
cg10423328	0.3090806180069419	-0.0012613660595755995	-0.001013126385899067
cg00619443	0.30975794396754347	0.00048311152428016647	0.001287895793085068
cg06715672	0.3126132258583895	0.001524102613604645	0.0008330304976352075
cg11442732	0.31274706525965523	0.0032219295498126265	0.0019695583804097867
cg04779297	0.3149777033131322	0.0005631343354636807	0.0014078006446912174
cg18124706	0.3179253895906523	-0.001064840818668565	-0.0004793562230680316
cg00688681	0.3186442522897161	0.0017532087406030483	0.0019780738234104985
cg12848223	0.3197159245367246	0.0010124964554989505	0.0006583584187319279
cg09076821	0.3220410125106362	-0.0013617949526630597	-0.0005028136958931461
cg23733328	0.3231876876242326	-0.0011956869877161555	-0.000987380987309061
cg14001161	0.3243958746955341	-0.0012705382977658754	-0.0004032342718578417
cg03746520	0.32577434873315464	0.00012559051529200483	-0.002729763681261823
cg25323709	0.3262048572452392	-0.0010515179992637003	-0.0005413376312396587
cg05373692	0.32817925580413915	0.00049893183595477	0.0013120088063871174
cg08757574	0.3284774597213955	0.0025973570593392933	0.0014063000830933418
cg12614912	0.328953177876794	0.0015427112589828905	0.000482333481599744
cg08871618	0.3290408348968294	0.0022197416729128967	0.0013210291754104657
cg23161282	0.33014877325174	0.0016077207665380826	0.0010565213882729066
cg06135650	0.3307433932892878	0.00011747858625571291	0.0012490785782728897
cg21416682	0.33131388131268685	0.0011220076873587018	0.00021094669829097002
cg25781258	0.3329733900292585	0.0013567634881960972	0.0004238446046676021
cg18813387	0.3343448069281326	0.00017423494227270802	0.0010736834705678995
cg03305185	0.3394000718361663	0.0011973072853629298	0.00035457910942397254
cg09687738	0.34201765878306817	0.0015321464685886105	0.0017778278864201231
cg27548655	0.3433432572965084	-0.0010061887978833478	-0.000592310092020367
cg02177607	0.3446340155844476	-0.0010442358970209488	-0.0005532362966314672
cg00769064	0.34623808234369696	0.001348604353855767	0.0009576086840915187
cg08304428	0.3468887497356021	0.0024530819720729197	0.0010020670234193569
cg03789606	0.3479057805895288	-0.0016420803800548853	-0.0009354069137959325
cg11028627	0.34792573966602	-0.0011450336550569069	-0.0002918826183098794
cg17397814	0.3494017334739936	-0.001300618670397269	-0.00033902852513780987
cg06180047	0.3514241474914812	-0.0011725997945652429	-0.0009052265361767157
cg12544401	0.35152917245292103	-0.0010943732875476305	-0.00024449162287689964
cg02742918	0.35169382173418884	-0.0017263011252619924	-0.0005620670864681054
cg19794163	0.3527742089578666	-0.0016781074390224764	-0.000134997861363185
cg01353903	0.3550094460325517	0.0013857818273782941	0.00040213424952033653
cg07764473	0.3564045927092297	0.001534833931749954	0.0005994345099858705
cg13397632	0.35820583330204403	0.0014471847112078283	0.0006647233025874089
cg03697809	0.36109722534549504	0.001474508785102406	0.0007334950620909165
cg01191832	0.362133330317707	0.0011813909864949723	0.0003633352148060752
cg05915658	0.36231136580891515	-0.0011831523269898966	-0.0004754582665526179
cg24447042	0.36434575039282513	0.0010792618350500265	0.0007245746285412279
cg23238793	0.36479604201328125	0.002154633433355871	0.001354671602249714
cg05929865	0.3653404378231368	-0.001070470213806793	-0.00075386602035987
cg11647489	0.36713099557126133	0.00027008555831821874	0.0013061006209690038
cg05190516	0.3678971848254167	0.0010256792966258012	0.0017607451012239942
cg09329826	0.36915743049754257	0.0015393070675291604	0.0007874299175129227
cg25896901	0.37041408570115103	0.0011928716232172433	0.00026902961262908256
cg15339180	0.3734915930676042	0.00040797258676319157	0.0010856973651308002
cg06544877	0.3740948793506508	0.0003761841010215808	0.0011693535011918295
cg14686949	0.37596839122349723	-0.001375291972721379	-0.0009802454922564843
cg25887010	0.37750526994901246	0.0013656037132032401	0.0007933309434825692
cg21252909	0.3778110168276491	0.001067227129184492	0.0005205147325604702
cg26383972	0.37918001924772304	0.0019165590139378537	0.0010424386502105633
cg02818322	0.38215896981066777	-0.0010229655020521586	-0.0003526752060255095
cg12504641	0.38241212639411387	-0.0010126503893138792	-0.0007002415848396286
cg14805882	0.3835061862369705	-0.0017195428348476354	-0.0008028026664279452
cg05313317	0.3837276764818855	0.0010861396512169383	0.0008491518923313928
cg02185190	0.38582228732920065	-0.0010447148549614263	-0.00017194948773103713
cg17430262	0.38738092563131543	0.0012468793666664405	5.594156431305749e-05
cg14095733	0.3884118012979372	-0.0010683616002801128	-0.0005264882767673545
cg08145178	0.39176363131364766	-0.0010713246506978494	-0.000342604831409177
cg03356806	0.3922487888817831	0.0011590171024601261	0.0002453940048442398
cg06307153	0.3922567684777534	0.0012217333927642216	0.0007771849460098587
cg03350932	0.3926586820341963	-0.001079581035150925	-0.0004686344789758096
cg24800146	0.3942585894167646	-0.0010171193911787195	-0.0007347778057089642
cg04492048	0.3962364016955514	0.0022656560953049744	0.0005491782336820341
cg09626131	0.39627042576020677	0.001093350943614125	0.0005557761552254249
cg04730443	0.39971755228084904	-0.001321878766887373	-0.0011879283844795565
cg24156832	0.4005789430915005	-0.0012924738182189667	-0.0007804607210805583
cg19937198	0.4041496717781716	-0.0010483189074085597	-0.0006803193271650323
cg25871420	0.4061428224512399	-0.0017185436818200539	-0.0009497658993444688
cg24774956	0.40674851848135224	-0.0017198277960594663	-0.000618257500854061
cg03523119	0.40742347222233627	0.0005492151240002548	0.0011810949233682399
cg05585317	0.41103252388038225	0.001719103501489312	0.0005001377021753063
cg22799132	0.4143242074327253	0.00119901871265095	0.00046791705972091597
cg26964112	0.4151407704167767	-0.001699502645002559	-0.0007048237720504688
cg04488527	0.4167845885717168	0.0017857394796686457	0.00047592940201895186
cg23688843	0.41782621215031	-0.001094874792729974	-0.0006409461449579312
cg24544147	0.4186198635590426	-0.0010112013591035247	-0.0005904275513715558
cg04065832	0.42404502943956096	0.0020673764141592227	0.0012462672928184924
cg26959464	0.42500584926123286	-0.0012428236276780195	-0.0007495920900447707
cg07001612	0.42647002769031733	0.0010499504651903203	0.0003319339764394475
cg24135682	0.4264868215616331	0.000928842204108111	0.001068889258919461
cg11460496	0.4306566022724444	0.0032529584924936663	0.0009784181726053564
cg03744357	0.4319706315989401	-0.001569932222848245	-0.0011850320752532072
cg24324483	0.4349859861049563	-0.0011882099242895225	-0.00048215970655307653
cg25696807	0.4375205315015687	-0.0010432104786208532	-0.000745543974287227
cg23256579	0.4378606290599125	-0.005567462704360301	-0.002568066576264325
cg19602178	0.4398835190883423	0.00034390021156152336	0.0018625483785480858
cg24383344	0.44086984559100345	0.0017165539892731055	0.0006245640788897252
cg00404599	0.4409191551187796	0.0011146801437811602	0.0005364338686073745
cg10021693	0.44163080184452785	-0.001406359731355898	-0.000613149162498218
cg10874556	0.4425999904887024	0.0031605826176638596	0.0012863752763716272
cg01080552	0.442759960255189	-0.0008933423854968704	-0.001036006191257409
cg24401049	0.4428496202971809	0.0011596939784075631	0.0007863272179045287
cg23583777	0.4437499696752447	0.0011472545648247407	0.0005420834427863493
cg16255697	0.44464533553667285	-0.0012160366346237017	-0.0009367405153088958
cg02286623	0.44647877684966786	0.00038719672620346165	0.0014555706262797952
cg04886769	0.4467836955496043	-0.0011980099729552312	-0.0015672404044195212
cg17156570	0.44680468397691486	0.0022781054478337674	0.001375582502831579
cg15396238	0.44687783302901823	-0.00152089046266815	0.00018079777115685485
cg11913917	0.4477409841486369	-0.0011218634567492052	-0.00054001952408507
cg25140188	0.4495633390406482	-0.006729059108038886	-0.0021512878034144014
cg21692664	0.4505037521572662	0.0007651613354193237	0.0013163159703521309
cg04792227	0.45164816340341296	0.001223886749350457	0.0003102709059891849
cg15169914	0.4525828980403445	-0.0011602611158577196	-0.0010490347665333291
cg00387940	0.4540714050393575	-0.0011110015926376635	-0.0005288966784107437
cg03706273	0.4543909453859053	0.0004936813417316065	0.0013568954521789784
cg24422680	0.4544457672928554	0.001284524397651283	0.0005329955029569798
cg20086286	0.45487080706494426	0.00029683668199973937	0.0012550377164543998
cg17868751	0.45678845264321116	0.00048019367458569423	0.0011055576515764894
cg27615582	0.45796065162088356	-0.002834231522798257	-0.0012716865227710655
cg01913196	0.46095656788386175	0.0020230290830104995	0.0007782804868760955
cg21131239	0.46206392535303753	-0.0012438427381350659	-0.00044096471029988343
cg17062249	0.46339292362185824	-0.002040636020599556	-0.0008859044746591188
cg02580986	0.46497209999180156	0.0017075997047485826	0.0020094813249917558
cg17480254	0.46986989817138464	-0.0016176286557708739	-0.001150148806001284
cg04667267	0.47096563910333333	0.0003357675094034607	0.0013388648599859379
cg02936076	0.47256156434634966	0.00046566461565000116	0.0010144496954747509
cg05789980	0.47298105358910897	0.0011712894295653714	0.0005237018716256443
cg22337136	0.4739896516393136	-0.0010503519439738606	-0.0006754296332143125
cg11482392	0.4758014844066011	0.0008166130468214287	-0.0012739653500283496
cg02639793	0.47623593714238316	0.0011853006000146005	0.0005966785275116156
cg15042473	0.47686924682381915	-0.0011292152322763499	-0.0008506185457931621
cg07175977	0.476877971420547	0.000773357443933569	0.0010090354231273295
cg04529406	0.47810125809824766	-0.00151677269293197	-0.0004284494871226977
cg16821967	0.4791409004763934	-0.002453856930043852	-0.0011906537818441674
cg08762253	0.47971332816708123	-0.0011892769732405972	-0.0013693929307729512
cg06461462	0.4801086796102379	-0.0014203932415390312	-0.0008106753290791352
cg07409400	0.4825320423815798	-0.0011508712346499706	-0.0004802180864342865
cg02233183	0.4830800875595978	0.0013314359258824904	-3.3751957610638365e-05
cg22193343	0.48336845789237187	-0.001041184887787061	-0.0008595440090237678
cg13498184	0.48438389985063546	-0.0009549251135357208	-0.001098707376575187
cg08159444	0.4850528565551415	-0.0013429899607947582	-0.0006445682092155166
cg05155058	0.48903284193212876	-0.0012045313533639882	-0.0006311837952086597
cg19112977	0.4906347593242346	0.0016414485150938857	0.0018564523453076243
cg17482649	0.49063477565057	0.0017767664328080532	0.0006458439343187758
cg19041765	0.4923544067995497	0.0019893954561061855	0.0009439078847280576
cg21377007	0.4924387141563868	-0.0011650547084804043	-0.0005962299962174937
cg15563580	0.49269320486937546	0.00026004986182914477	0.0011206155544471559
cg17345128	0.49435346515002276	0.0010130295421464396	0.0005575703630530143
cg12937141	0.4954558685667545	-0.0010620630562605043	-0.0006876890338661241
cg00783137	0.49630612828458986	0.0004339199933994729	0.001004686892393463
cg04055739	0.4968558160860993	0.0021523116849609405	0.0014928225422850224
cg04774951	0.4987632229046197	-0.0018044410840766753	-0.0012648906212065587
cg01538344	0.49885841354257954	0.0038236919084006695	0.0019132832326990354
